1.87851006,0.06666666666666667,0.0
61.87851006,0.13333333333333333,0.0
121.87851006,0.06666666666666667,0.0
181.87851006,0.15,0.0
241.87851006,0.18333333333333335,0.0
301.87851006,0.09999999999999999,0.0
361.87851006,0.2,0.0
421.87851006,0.15,0.0
481.87851006,0.15000000000000002,0.0
541.87851006,0.16666666666666666,0.0
601.87851006,0.016666666666666666,0.0
661.87851006,0.06666666666666667,0.0
721.87851006,0.1,0.0
781.87851006,0.11666666666666667,0.0
841.87851006,0.18333333333333332,0.0
901.87851006,0.08333333333333333,0.0
961.87851006,0.7666666666666666,0.0
1021.87851006,0.65,0.0
1081.87851006,0.25,0.0
1141.87851006,0.11666666666666667,0.0
1201.87851006,0.1,0.0
1261.87851006,0.11666666666666667,0.0
1321.87851006,0.08333333333333334,0.0
1381.87851006,0.13333333333333333,0.0
1441.87851006,0.08333333333333334,0.0
1501.87851006,0.13333333333333333,0.0
1561.87851006,0.08333333333333334,0.0
1621.87851006,0.08333333333333334,0.0
1681.87851006,0.11666666666666667,0.0
1741.87851006,0.13333333333333333,0.0
1801.87851006,0.19999999999999998,0.0
1861.87851006,0.06666666666666667,0.0
1921.87851006,0.08333333333333333,0.0
1981.87851006,0.23333333333333334,0.0
2041.87851006,0.08333333333333333,0.0
2101.87851006,0.18333333333333332,0.0
2161.87851006,0.08333333333333333,0.0
